obs_id,a,b,E1,E2
9,299.142761,23.974701,0.794900,0.753574
9,298.921722,23.999416,0.745238,0.748333
9,299.654510,23.566616,0.773242,0.843192
9,298.714661,23.743807,0.545917,0.834591
9,298.303101,24.072676,0.540208,0.488736
9,299.257233,23.196318,0.509471,0.905614
9,298.440338,24.134838,0.628712,0.544146
9,299.209473,23.949562,0.831497,0.690977
9,298.787384,23.908659,0.627804,0.788423
9,299.191956,23.956972,0.849238,0.638848
9,298.485291,24.106615,0.628954,0.642962
9,298.620422,24.106970,0.716791,0.539999
9,298.384186,24.142776,0.616714,0.594634
9,298.343964,24.093885,0.587012,0.596685
9,298.986115,24.025295,0.842026,0.584345
9,298.871552,24.046562,0.812961,0.558494
9,298.714691,24.101440,0.780052,0.559049
9,298.357513,24.061855,0.570723,0.696872
9,298.841614,24.054501,0.762694,0.617463
9,298.792450,23.942554,0.639962,0.780637
9,299.043518,23.550060,0.564241,0.880372
9,299.018829,23.965651,0.863500,0.566116
9,298.983032,24.020792,0.738790,0.721437
9,299.419495,23.848391,0.833053,0.834697
9,298.670532,24.104763,0.717933,0.627608
9,298.993378,23.997046,0.724898,0.756717
9,298.829529,23.901844,0.633627,0.792238
9,299.233154,23.922050,0.804602,0.803798
9,298.538452,23.807497,0.514684,0.806435
9,298.829010,23.871042,0.617947,0.781818
9,298.562531,24.131128,0.679983,0.561583
9,299.263306,23.905834,0.857571,0.627785
9,298.860992,23.635927,0.476747,0.797095
9,298.352631,24.125008,0.611409,0.520675
9,298.402832,24.083715,0.564109,0.560766
9,298.365784,24.080168,0.543229,0.565738
9,298.428101,23.997772,0.553486,0.733924
9,298.584229,23.644829,0.471570,0.823848
9,298.732880,23.429928,0.449323,0.902838
9,298.579956,24.046999,0.651591,0.544025
9,298.589417,24.087654,0.669822,0.632732
9,299.225922,23.935200,0.841489,0.647952
9,298.399231,23.946720,0.516006,0.710560
9,298.674011,24.100790,0.725563,0.545267
9,298.537628,23.735754,0.476543,0.775623
9,298.711090,24.111546,0.773249,0.552536
9,298.610016,24.122929,0.721102,0.582934
9,299.158600,23.782043,0.697936,0.848992
9,298.904419,24.025301,0.857181,0.559689
9,298.694397,23.782183,0.554083,0.815027
9,298.761597,23.787611,0.564825,0.819617
9,298.704712,24.101814,0.738557,0.552921
9,298.620026,24.089725,0.660703,0.659144
9,299.045349,23.962029,0.749516,0.771263
9,299.254364,23.873507,0.818168,0.833930
9,298.699524,24.088551,0.709693,0.666796
9,299.456177,23.664932,0.752937,0.853181
9,299.207367,23.966934,0.824202,0.728888
9,298.932892,23.792744,0.623599,0.843614
9,298.628418,24.117449,0.727611,0.558218
9,298.841827,23.717846,0.582215,0.856347
9,298.434875,24.073929,0.569727,0.488459
9,298.461395,23.922600,0.520393,0.692287
9,299.088196,23.936634,0.759446,0.812435
9,298.583984,24.117416,0.680275,0.586255
9,299.388794,23.733225,0.758400,0.852164
9,298.558624,24.096800,0.640602,0.532859
9,298.349823,23.937439,0.512575,0.720830
9,298.528442,23.829100,0.517151,0.782730
9,299.183838,23.962675,0.812954,0.731675
9,299.328186,23.902628,0.848635,0.793654
9,298.729279,24.075989,0.710959,0.630451
9,298.209442,24.123526,0.560585,0.602806
9,298.721771,24.074858,0.718238,0.666480
9,298.557129,24.095592,0.648402,0.534407
9,298.673981,24.058161,0.687924,0.674253
9,298.447723,24.118687,0.619334,0.516767
9,298.672852,23.963787,0.611128,0.520776
9,298.546631,24.135941,0.679837,0.599340
9,298.454285,24.106792,0.612313,0.510547
9,298.369476,24.058575,0.529580,0.595111
9,298.894257,23.973618,0.865704,0.568000
9,298.438232,23.767534,0.483070,0.795544
9,299.101715,23.958670,0.854732,0.591904
9,299.254852,23.522047,0.621764,0.877971
9,299.271210,23.933870,0.832709,0.760679
9,299.326843,23.866264,0.848693,0.639999
9,298.240784,24.158926,0.563348,0.492787
9,299.156555,23.980795,0.809611,0.717338
9,298.293335,23.989201,0.515010,0.551974
9,298.344849,24.107672,0.605728,0.506409
9,298.947510,23.589531,0.544841,0.877191
9,298.730255,24.065376,0.694705,0.674289
9,298.781738,23.800991,0.564654,0.818665
9,298.608978,24.103621,0.738268,0.542997
9,299.281860,23.926403,0.830783,0.803226
9,298.489746,24.038990,0.590151,0.675184
9,299.108673,23.944586,0.795474,0.792009
9,299.340363,23.692915,0.730620,0.854867
9,298.333008,24.113867,0.542610,0.509827
9,299.374908,23.896019,0.851000,0.737849
9,299.291229,23.898775,0.817776,0.827630
9,299.003784,23.986628,0.827367,0.579698
9,299.381866,23.887774,0.845385,0.790258
9,298.639282,24.113028,0.740493,0.538512
9,299.067383,23.982733,0.783589,0.767503
9,298.720978,24.068254,0.759060,0.555854
9,298.509705,24.085049,0.624657,0.514388
9,299.356659,23.667904,0.702460,0.862321
9,298.806854,24.083885,0.793283,0.578319
9,299.458069,23.731764,0.790509,0.844108
9,298.529724,23.855846,0.515971,0.737840
9,299.205688,23.950033,0.835898,0.697861
9,298.932953,24.031481,0.793162,0.620285
9,299.271332,23.888538,0.851395,0.643567
9,299.407471,23.638454,0.743476,0.850333
9,299.126251,23.939207,0.848029,0.606853
9,298.971405,23.855267,0.687114,0.827242
9,298.307190,24.058098,0.529461,0.526263
9,299.111389,22.886494,0.391144,0.946846
9,299.011688,24.019394,0.793240,0.677792
9,298.743896,23.972586,0.632155,0.767502
9,298.770935,24.065504,0.709471,0.672027
9,298.544800,23.819670,0.533736,0.791151
9,299.180969,23.936672,0.805919,0.815239
9,298.368439,23.991783,0.517733,0.618418
9,299.300934,23.743671,0.818381,0.567705
9,299.116058,23.934032,0.784206,0.809391
9,299.014557,23.937994,0.859019,0.559793
9,298.346222,23.966558,0.515494,0.717412
9,299.461151,23.813707,0.840034,0.676107
9,299.464691,23.849438,0.800418,0.792479
9,298.451599,24.111418,0.634433,0.522275
9,298.970245,23.524906,0.547585,0.884957
9,299.148712,23.828728,0.735925,0.845533
9,298.555084,24.122700,0.699187,0.543128
9,299.059021,23.996189,0.799975,0.640360
9,299.260254,23.768263,0.757255,0.848861
9,299.015137,24.013710,0.803381,0.647352
9,299.252716,23.869715,0.856337,0.593308
9,298.751495,23.896507,0.836406,0.530189
9,299.111694,23.478390,0.570965,0.888892
9,298.785736,24.085512,0.771366,0.606217
9,298.966553,24.021870,0.805368,0.609542
9,299.265991,23.925907,0.838531,0.745727
9,298.331085,24.107355,0.580020,0.556390
9,298.517822,24.059273,0.620168,0.509906
9,299.271454,23.919968,0.841190,0.802252
9,298.237732,24.138544,0.605072,0.527665
9,298.516266,24.103531,0.644670,0.658317
9,298.643951,24.002783,0.623007,0.727955
9,298.991028,23.992704,0.848386,0.567058
9,299.110962,23.837931,0.711069,0.841981
9,299.441559,23.826269,0.845868,0.831306
9,299.042755,23.990875,0.829050,0.625912
9,298.685150,23.925421,0.601544,0.786355
9,298.366974,23.988930,0.522609,0.674142
9,298.798035,24.087128,0.780200,0.596462
9,298.560120,24.090538,0.681256,0.537580
9,299.674438,23.375101,0.689782,0.853479
9,298.758423,24.080891,0.718551,0.654411
9,298.350403,24.135889,0.588768,0.598141
9,298.347290,24.060553,0.555075,0.654125
9,298.669159,24.113119,0.754009,0.562639
9,299.438110,23.891336,0.854176,0.788994
9,298.432526,23.598515,0.457835,0.855819
9,298.288574,24.142391,0.581653,0.550325
9,298.810669,24.055019,0.720796,0.693068
9,298.396149,24.126637,0.616178,0.599883
9,298.892181,24.040665,0.827280,0.550229
9,298.743744,23.747459,0.549668,0.836627
9,298.434723,23.988590,0.526250,0.628713
9,298.436768,24.103508,0.624534,0.516012
9,299.010651,24.001673,0.752903,0.757204
9,299.007111,23.988859,0.843439,0.584738
9,299.252106,23.505758,0.613697,0.880405
9,299.228119,23.939318,0.831098,0.798616
9,298.665710,24.096060,0.736123,0.584424
9,299.128632,23.866814,0.731630,0.836246
9,299.068390,23.990662,0.823475,0.644265
9,299.564880,23.828587,0.833081,0.758418
9,299.469025,23.858843,0.835492,0.804536
9,298.528198,24.143688,0.692747,0.549553
9,298.687592,24.083206,0.677296,0.646641
9,299.300873,23.357250,0.573984,0.889269
9,299.030212,24.014374,0.775539,0.669827
9,299.289734,23.894009,0.832658,0.819700
9,299.122772,23.759144,0.697634,0.854756
9,299.123444,23.692856,0.648269,0.862377
9,299.037323,23.942839,0.755972,0.806312
9,298.692505,24.038372,0.672791,0.692436
9,298.841095,23.867397,0.822098,0.530085
9,298.704742,23.583536,0.484509,0.869357
9,299.297638,23.837694,0.783710,0.842631
9,298.597107,24.053833,0.625930,0.673655
9,299.350952,23.906729,0.851953,0.813328
9,298.933289,24.025051,0.819830,0.573307
9,299.173645,23.854137,0.756790,0.842253
9,298.405609,23.982941,0.533576,0.694087
9,298.600067,24.099707,0.688208,0.619998
9,298.744293,23.785782,0.560752,0.823364
9,299.477722,23.808376,0.833125,0.711693
9,298.519531,24.082426,0.599113,0.512395
9,298.307770,24.154089,0.599033,0.526314
9,298.910889,24.047434,0.802688,0.619733
9,299.152130,23.906090,0.798733,0.821512
9,298.382874,24.118324,0.610877,0.608751
9,299.319672,23.935436,0.841557,0.795638
9,299.021637,24.004383,0.822177,0.595102
9,298.175659,24.146540,0.595378,0.533920
9,299.108337,23.704317,0.644624,0.860669
9,298.520020,24.140478,0.668160,0.531586
9,299.085022,23.929796,0.740151,0.802225
9,299.177032,23.802067,0.741614,0.844764
9,298.695099,24.079111,0.696356,0.635348
9,298.535522,24.138777,0.716601,0.541389
9,298.784241,24.077925,0.692242,0.564506
9,298.558868,23.692549,0.483291,0.818874
9,298.213928,23.755241,0.495239,0.557613
9,298.481201,23.824022,0.519253,0.800593
9,298.711304,24.091717,0.789547,0.567981
9,299.184937,23.868183,0.754666,0.833148
9,299.008667,23.949203,0.865516,0.550144
9,298.536102,23.807007,0.504312,0.773813
9,299.295319,23.776173,0.749367,0.849601
9,298.717682,24.046667,0.675292,0.709050
9,299.655640,23.528236,0.770358,0.839989
9,298.763824,23.995518,0.662081,0.757349
9,298.699982,24.088226,0.706602,0.639946
9,298.657898,24.062840,0.679751,0.649967
9,298.586731,23.875990,0.550994,0.777817
9,299.424377,23.836681,0.839784,0.739655
9,298.647888,23.978764,0.614496,0.758059
9,298.953674,24.003399,0.840931,0.548674
9,298.506714,24.118334,0.691433,0.532509
9,298.726471,23.505058,0.492516,0.619524
9,299.543457,23.709114,0.817761,0.838229
9,299.015869,23.977837,0.882878,0.596891
9,298.492218,24.060778,0.608726,0.691352
9,298.666992,23.791979,0.531055,0.809124
9,298.438049,24.136610,0.682806,0.533502
9,298.727997,24.011580,0.663386,0.749197
9,298.826660,23.364807,0.453273,0.911957
9,298.795166,24.070999,0.751687,0.592013
9,298.731934,23.999636,0.651819,0.749735
9,299.290558,23.914274,0.844775,0.789253
9,299.182770,23.692263,0.670243,0.864623
9,299.236298,23.895193,0.849097,0.623401
9,299.320526,23.860355,0.845463,0.622021
9,299.516663,23.838215,0.833700,0.785113
9,298.496521,23.702768,0.789528,0.488781
9,298.869568,24.033068,0.726410,0.670141
9,299.163849,23.800596,0.721431,0.845335
9,298.668091,23.967638,0.613310,0.761890
9,298.870880,24.029427,0.743077,0.695631
9,298.510040,23.762201,0.518081,0.819574
9,298.725342,23.933804,0.615877,0.768674
9,298.653259,23.887299,0.580829,0.800091
9,298.378082,24.094463,0.567153,0.585717
9,298.301208,24.028723,0.518314,0.622347
9,299.060333,23.545828,0.564749,0.884871
9,298.305603,24.089861,0.550631,0.568912
9,299.209290,23.956226,0.798464,0.799360
9,298.909149,23.906395,0.666252,0.806454
9,299.347992,23.765150,0.818965,0.604573
9,298.737122,23.968508,0.640043,0.775164
9,298.786316,23.972229,0.645956,0.753610
9,298.631134,23.669287,0.514968,0.858750
9,299.058533,23.557533,0.588349,0.879563
9,299.892334,23.436565,0.799203,0.829260
9,298.658386,24.112045,0.703218,0.590752
9,299.292297,23.760948,0.746714,0.849435
9,298.792664,23.649343,0.481578,0.803766
9,299.115234,23.946323,0.833921,0.597258
9,298.475006,24.120770,0.668324,0.536242
9,298.857300,24.062134,0.779213,0.580318
9,298.576599,23.860315,0.566502,0.817984
9,298.759094,24.020805,0.666608,0.696557
9,298.497559,24.008186,0.583849,0.712306
9,299.441498,23.832104,0.844866,0.710828
9,298.425568,24.070564,0.551104,0.473178
9,298.929779,23.663151,0.593908,0.866772
9,298.611450,24.108763,0.719793,0.548427
9,299.221313,23.937370,0.841951,0.673299
9,299.112030,23.976322,0.799812,0.758240
9,299.414764,23.760216,0.791936,0.842147
9,298.822998,24.072519,0.796339,0.568099
9,298.521393,24.008907,0.590000,0.706466
9,298.712372,23.746212,0.550802,0.829088
9,298.738739,23.946205,0.621926,0.773270
9,299.086151,23.874691,0.732661,0.828243
9,299.288239,23.908617,0.821079,0.825817
9,298.487823,24.033133,0.562928,0.463264
9,298.605896,24.104313,0.683693,0.632760
9,298.387695,24.071991,0.539705,0.563223
9,298.358063,24.133726,0.567546,0.515546
9,298.445648,24.003592,0.518792,0.581383
9,298.391907,24.087236,0.569804,0.486778
9,298.348053,24.065353,0.543206,0.509885
9,298.559753,24.085880,0.643154,0.682027
9,299.244995,23.845993,0.844511,0.576103
9,298.943909,24.006281,0.734062,0.734777
9,298.902374,24.024818,0.861932,0.554947
9,298.432678,23.808775,0.491614,0.766505
9,299.640289,23.414253,0.691559,0.855836
9,299.247131,23.944481,0.827362,0.778671
9,298.774506,24.072115,0.784478,0.559928
9,299.067810,23.994228,0.785636,0.712332
9,298.356262,24.020918,0.538120,0.694295
9,298.283783,23.967575,0.514054,0.655973
9,298.612610,23.916656,0.589660,0.768477
9,298.499695,24.072227,0.619932,0.648969
9,298.403656,24.032722,0.564719,0.644497
9,298.799194,23.825090,0.607212,0.824273
9,299.095306,23.566107,0.581731,0.882142
9,298.275299,24.153275,0.561163,0.517622
9,298.338989,23.947922,0.511064,0.619547
9,298.993103,23.855930,0.840865,0.545722
9,298.935822,24.035686,0.819876,0.597105
9,298.719574,24.080370,0.780077,0.551072
9,298.297668,24.080656,0.530111,0.550827
9,298.315216,24.145838,0.610316,0.576392
9,298.502747,23.926470,0.544177,0.765403
9,299.153442,23.938755,0.789480,0.795240
9,298.894470,24.040731,0.792841,0.591487
9,298.507355,23.942791,0.544743,0.732851
9,299.175568,23.669943,0.652671,0.868189
9,298.432648,24.152122,0.656669,0.557681
9,299.288940,23.935663,0.835652,0.767923
9,298.248108,24.165602,0.577334,0.531112
9,298.495972,23.880747,0.498769,0.727574
9,298.184479,24.039978,0.520177,0.532376
9,298.623779,23.856194,0.561083,0.799406
9,298.779755,23.676157,0.533358,0.860299
9,298.532715,24.114923,0.661269,0.587083
9,299.013000,23.972143,0.745816,0.748289
9,299.094757,23.973154,0.778909,0.790396
9,299.062988,23.966471,0.847206,0.585328
9,299.467072,23.736561,0.820073,0.829572
9,299.201996,23.839371,0.750555,0.839886
9,298.980560,23.906433,0.702326,0.816471
9,298.926849,24.011608,0.829255,0.567006
9,299.769043,23.347027,0.714838,0.842729
9,298.396271,24.121939,0.593808,0.553055
9,298.546906,24.014277,0.603621,0.733139
9,298.778137,24.099934,0.811297,0.579722
9,299.472595,23.768543,0.826605,0.630374
9,298.973083,23.962280,0.726315,0.781124
9,298.691589,24.054216,0.666373,0.696379
9,299.135315,23.970806,0.793593,0.751234
9,299.146179,23.901382,0.848119,0.594446
9,299.042572,24.001253,0.779722,0.706792
9,298.892944,23.958046,0.691924,0.789733
9,298.561279,24.086811,0.688671,0.542260
9,299.208313,23.906199,0.784915,0.825096
9,299.259674,23.859669,0.845491,0.618666
9,298.578583,24.098135,0.653612,0.631017
9,298.373169,24.027946,0.529635,0.489082
9,298.691284,24.048904,0.657252,0.696970
9,298.630676,23.936920,0.599244,0.766699
9,298.663086,23.928509,0.600468,0.771407
9,298.483978,24.133049,0.667046,0.578242
9,299.127563,23.986992,0.799102,0.701839
9,299.065369,23.964664,0.782644,0.787956
9,299.145996,23.948486,0.848532,0.616446
9,298.791199,24.077230,0.750121,0.608382
9,299.339478,23.916430,0.851208,0.784325
9,299.113831,23.966333,0.835469,0.645645
9,299.075409,23.949409,0.763401,0.786297
9,298.940338,24.032743,0.765016,0.661977
9,298.805023,23.347099,0.446880,0.914634
9,299.219849,23.950663,0.820322,0.783743
9,299.040375,23.942318,0.731390,0.801149
9,298.801575,23.960701,0.660652,0.785256
9,299.497223,23.208252,0.571803,0.878425
9,298.610413,24.056414,0.644315,0.666276
9,298.862946,24.074249,0.787359,0.579461
9,299.346466,23.910664,0.851331,0.785604
9,298.387146,24.072729,0.576341,0.616036
9,298.922729,23.956165,0.707033,0.772266
9,298.641632,23.643793,0.481312,0.840407
9,298.270447,24.141544,0.554219,0.488773
9,298.419617,24.114630,0.609964,0.569487
9,298.450104,24.059732,0.594745,0.663884
9,299.417236,23.855473,0.848139,0.758317
9,299.196899,23.957703,0.829686,0.761095
9,298.954742,24.028948,0.785783,0.658952
9,298.682404,24.098206,0.714241,0.595337
9,298.936584,24.020296,0.844933,0.571982
9,298.680328,23.932917,0.617859,0.781561
9,298.854492,23.460634,0.500480,0.893654
9,298.465881,24.141613,0.659035,0.554327
9,298.340668,24.081223,0.546352,0.590093
9,298.800873,24.072077,0.746871,0.646080
9,298.875366,23.874739,0.639804,0.826366
9,298.470428,24.108593,0.590589,0.630104
9,298.812012,23.959108,0.661327,0.783743
9,298.760590,24.008535,0.671498,0.744921
9,299.272766,23.467176,0.602978,0.882399
9,298.609924,24.099951,0.673139,0.628687
9,299.444855,23.791937,0.833655,0.656982
9,298.848450,24.040077,0.826477,0.579466
9,298.483185,24.097794,0.625903,0.650555
9,298.819153,24.072531,0.735271,0.629998
9,299.726288,23.476500,0.782292,0.831419
9,298.944305,23.791971,0.618715,0.839069
9,298.976532,23.861685,0.672972,0.825128
9,298.424103,24.139217,0.630789,0.571758
9,298.676453,23.765968,0.490629,0.720688
9,298.775726,24.064392,0.745106,0.570769
9,298.865692,24.023510,0.815362,0.568012
9,298.314148,24.077688,0.551865,0.590771
9,298.917419,24.031040,0.747004,0.707210
9,298.417542,24.106030,0.585397,0.638101
9,298.585236,24.115978,0.674624,0.587208
9,298.814301,23.626369,0.530326,0.873877
9,298.891785,24.066967,0.770925,0.641761
9,299.086365,23.888639,0.759157,0.815141
9,298.638489,24.069592,0.689987,0.547262
9,298.457886,23.775545,0.486778,0.772080
9,299.538696,23.842648,0.833786,0.785844
9,298.558380,24.105478,0.657843,0.567394
9,298.932129,24.040705,0.831870,0.576639
9,299.341522,23.899105,0.847865,0.707126
9,298.605743,23.995552,0.597269,0.715385
9,298.290680,24.049698,0.520632,0.628681
9,298.486115,24.127037,0.671397,0.533396
9,298.746521,23.953936,0.593912,0.503343
9,298.765778,24.069221,0.702227,0.681019
9,299.424103,23.872133,0.855434,0.647823
9,299.034515,23.969608,0.775918,0.764987
9,298.490570,23.650328,0.471348,0.835582
9,298.409515,24.033575,0.549913,0.633875
9,299.358978,23.910255,0.847994,0.787323
9,298.254913,24.094847,0.546121,0.538770
9,298.421021,24.127123,0.652331,0.520552
9,299.402527,23.871725,0.850069,0.740777
9,298.685791,24.086367,0.710120,0.543097
9,299.275482,23.900970,0.817709,0.829637
9,298.605865,23.711033,0.516700,0.827469
9,298.481598,23.906918,0.532952,0.761168
9,298.607727,24.100431,0.707191,0.536641
9,298.931671,23.911905,0.672661,0.792218
9,298.505127,23.782309,0.492544,0.784216
9,298.861176,24.042229,0.832094,0.570612
9,298.543762,23.822151,0.502240,0.759100
9,298.872253,23.927439,0.675984,0.808364
9,298.596619,24.097010,0.646305,0.627257
9,298.933990,24.030312,0.753552,0.660697
9,298.318176,24.100063,0.558048,0.612665
9,299.064941,23.801283,0.687243,0.846171
9,298.554718,24.113274,0.695120,0.595736
9,299.112823,23.978765,0.810824,0.698236
9,299.256836,23.422693,0.585162,0.887207
9,298.386078,24.134562,0.557334,0.519683
9,298.726227,24.042883,0.666528,0.674515
9,298.896790,24.045858,0.790832,0.588571
9,298.725281,24.034340,0.689983,0.709363
9,298.258026,24.153851,0.604156,0.536303
9,299.244690,23.901178,0.782612,0.838104
9,298.490936,24.124413,0.653012,0.529719
9,299.345825,23.871281,0.812388,0.837315
9,298.400299,24.070038,0.558793,0.460493
