obs_id,a,b,E1,E2
5,300.550140,22.347830,0.561077,0.522384
5,301.025085,22.955940,0.836906,0.532738
5,300.593689,22.236666,0.503141,0.583160
5,300.605957,22.132448,0.553987,0.511218
5,299.958496,22.681353,0.511710,0.541036
5,301.277222,22.470629,0.828390,0.661749
5,301.249969,21.698452,0.647424,0.531711
5,300.947083,22.255262,0.588812,0.756029
5,301.055023,22.270802,0.641670,0.550369
5,300.497833,22.413668,0.526296,0.512321
5,300.781738,22.210056,0.664052,0.548285
5,300.777649,22.534687,0.704012,0.581503
5,300.318512,22.958267,0.690999,0.527439
5,300.052155,22.667803,0.533062,0.539602
5,300.130280,22.519964,0.549967,0.553314
5,300.557770,22.061932,0.557207,0.622001
5,299.716400,22.912540,0.529058,0.491945
5,300.592529,23.045309,0.603765,0.547391
5,300.092010,23.007849,0.592086,0.545233
5,300.675201,22.360146,0.592387,0.495063
5,299.812195,22.953114,0.540716,0.544657
5,300.853088,22.715012,0.835946,0.513977
5,301.135376,22.684963,0.936285,0.548734
5,301.092560,22.412683,0.699930,0.615159
5,301.001160,22.478209,0.737279,0.547567
5,300.369019,23.123554,0.653405,0.543773
5,301.032379,22.629698,0.812621,0.531795
5,300.676575,22.045242,0.506072,0.679171
5,300.673981,22.731478,0.677440,0.525991
5,300.454224,22.489576,0.613607,0.523736
5,300.721893,22.463873,0.574478,0.548954
5,301.526520,22.076698,0.800450,0.544512
5,300.619659,22.478912,0.670536,0.501339
5,300.243958,22.715870,0.530717,0.538821
5,300.163391,22.788099,0.503701,0.638292
5,300.241119,22.553818,0.518567,0.793729
5,300.173523,22.729155,0.534868,0.525755
5,300.488281,22.479443,0.503057,0.581558
5,300.405029,22.501480,0.597335,0.523176
5,300.558319,22.053841,0.514820,0.534389
5,300.725189,22.315039,0.580590,0.541350
5,301.044952,22.572977,0.717377,0.578105
5,299.958466,22.728991,0.558158,0.543312
5,300.796814,22.103123,0.635915,0.560841
5,300.690002,22.665434,0.675335,0.526818
5,301.873962,21.715181,0.784848,0.651444
5,300.438049,22.094191,0.485328,0.562850
5,300.858185,22.333881,0.564118,0.595581
5,300.848877,22.698795,0.720091,0.521436
5,300.716827,21.708754,0.510372,0.689771
5,300.707886,22.028982,0.505439,0.547977
5,300.760468,22.561649,0.717935,0.508772
5,300.924805,22.395092,0.636368,0.534527
5,301.298889,22.428537,0.895280,0.513152
5,300.176086,22.771877,0.667052,0.520964
5,300.389252,22.699528,0.555011,0.677316
5,301.407410,22.189472,0.727422,0.637807
5,300.817871,22.435198,0.585072,0.642002
5,300.376678,22.514347,0.517470,0.499100
5,300.446960,22.684336,0.553826,0.520664
5,300.572449,22.611645,0.640604,0.550507
5,300.541534,22.303816,0.555813,0.722809
5,300.927673,22.010647,0.600386,0.574757
5,300.330780,22.505630,0.515881,0.502756
5,300.701660,22.285295,0.619846,0.550951
5,301.246613,22.460489,0.718575,0.704381
5,300.972687,21.925970,0.548576,0.570885
5,301.303589,22.508652,0.859571,0.505143
5,300.777130,22.520765,0.643985,0.546419
5,300.477417,22.629549,0.570794,0.512241
5,300.715729,22.744289,0.832795,0.519341
5,300.487762,22.297943,0.514508,0.577306
5,300.953888,22.219700,0.676721,0.603598
5,300.868195,22.384401,0.599192,0.518436
5,300.436737,22.286299,0.489474,0.518735
5,301.647034,22.298183,0.857816,0.490015
5,300.354645,22.580503,0.540988,0.584869
5,301.063263,22.233482,0.716541,0.525200
5,300.985168,22.716425,0.835988,0.521310
5,301.257324,22.325548,0.769468,0.510014
5,300.294830,22.514616,0.510532,0.530664
5,300.785065,21.982130,0.624408,0.531452
5,300.262848,22.439682,0.522457,0.596105
5,301.524841,22.516258,0.853244,0.509493
5,300.494476,22.628599,0.589829,0.538674
5,301.190857,22.430115,0.838545,0.565893
5,300.336182,22.844746,0.584866,0.502309
5,300.391876,22.264055,0.560982,0.557153
5,299.959045,22.723431,0.509481,0.513874
5,300.476227,22.658068,0.601533,0.570282
5,300.564392,22.615435,0.703008,0.508291
5,301.007843,22.849796,0.784638,0.628226
5,300.869934,22.927938,0.835801,0.553464
5,300.412109,22.569284,0.556296,0.549267
5,300.129059,22.961376,0.590385,0.505467
5,300.703552,22.295616,0.541943,0.666264
5,300.421356,22.588261,0.562779,0.541042
5,300.444763,22.047951,0.570353,0.806001
5,300.601898,22.421408,0.574086,0.511048
5,300.086426,22.710083,0.559835,0.622900
5,300.911041,22.564060,0.729050,0.772107
5,300.359924,22.337971,0.611382,0.597256
5,299.818939,22.510992,0.502109,0.507469
5,300.830597,22.032591,0.658511,0.687607
5,301.165863,22.123373,0.604737,0.693156
5,300.406921,22.835039,0.574278,0.484862
5,300.692383,22.514439,0.591932,0.740967
5,300.760437,22.624069,0.675886,0.581399
5,300.720398,22.064436,0.549978,0.588287
5,300.213226,22.529404,0.525940,0.612867
5,301.204254,21.727705,0.587126,0.559894
5,300.823273,22.558809,0.668316,0.564027
5,300.348877,22.864517,0.663689,0.549115
5,300.252991,22.169374,0.553375,0.541564
5,300.779175,22.678688,0.827632,0.508307
5,300.594269,22.735495,0.660836,0.664824
5,300.808777,22.418415,0.528978,0.590709
5,300.382690,22.386501,0.534773,0.583403
5,300.746674,22.196400,0.562618,0.560661
5,301.029449,22.330013,0.699055,0.544800
5,300.550995,22.343517,0.555776,0.510353
6,298.534302,24.290112,0.609729,0.824784
6,296.898010,25.799170,0.569331,0.526179
6,297.239960,25.225306,0.572670,0.777482
6,297.804810,25.142485,0.715027,0.567035
6,297.849884,24.568081,0.600736,0.724662
6,298.049805,24.834915,0.747548,0.516497
6,297.186218,24.905863,0.546784,0.578808
6,298.229889,24.494324,0.725243,0.615616
6,297.711823,24.991571,0.626717,0.520806
6,297.327698,25.137674,0.551544,0.563589
6,297.303894,24.779707,0.538756,0.508858
6,297.895264,24.359552,0.560157,0.893881
6,296.934387,25.067780,0.539330,0.598249
6,298.152344,25.134949,0.809981,0.642140
6,297.753143,25.163023,0.672009,0.501305
6,297.436768,25.213203,0.646437,0.573305
6,297.842590,24.947308,0.618510,0.518481
6,298.384216,25.040512,0.838339,0.522130
6,296.904419,25.215757,0.493174,0.543889
6,297.725616,25.423660,0.854706,0.549724
6,296.961456,24.940430,0.506733,0.602541
6,297.957123,25.178577,0.879262,0.624530
6,298.066986,24.553087,0.678792,0.537338
6,298.147125,24.698742,0.823496,0.576920
6,298.090942,24.510899,0.672648,0.523751
6,297.686218,25.571432,0.737615,0.522559
6,297.994110,25.082277,0.798076,0.536553
6,297.154266,25.107090,0.565811,0.544201
6,298.080994,24.477015,0.591566,0.614368
6,297.221191,25.024704,0.525537,0.622032
6,298.023621,24.958954,0.789545,0.662601
6,298.279419,24.511875,0.585306,0.556647
6,297.207672,25.294144,0.589199,0.536090
6,298.141724,24.845425,0.748018,0.518558
6,297.334381,24.828716,0.549785,0.520297
6,297.841644,24.810450,0.663073,0.676873
6,297.296600,24.941648,0.597280,0.543111
6,297.851685,25.331842,0.855693,0.537115
6,297.525757,24.763674,0.549240,0.517117
6,297.032349,25.204859,0.522367,0.540629
6,297.450226,24.818661,0.583415,0.559174
6,297.874481,24.756632,0.664077,0.550797
6,298.160736,25.080252,0.813369,0.551277
6,297.446594,25.429630,0.660042,0.565075
6,297.843292,24.769325,0.561719,0.539493
6,297.020355,24.811705,0.524296,0.528094
6,297.999023,24.552492,0.527149,0.870279
6,297.235107,24.791437,0.496508,0.494203
6,297.960175,25.147942,0.621154,0.824282
6,297.696259,24.719069,0.526889,0.597553
6,298.025146,24.598614,0.618708,0.528236
6,297.501068,24.689280,0.510692,0.637444
6,297.869080,25.650574,0.835646,0.513887
6,297.298492,25.133436,0.537343,0.551457
6,297.270233,25.411253,0.612140,0.606047
6,297.704193,24.296747,0.516058,0.511974
6,297.671570,25.180342,0.715197,0.542177
6,297.803406,24.770147,0.595245,0.535758
6,297.444702,24.860430,0.506941,0.699083
6,298.024078,25.078394,0.710617,0.518375
6,297.044189,25.412554,0.670149,0.571218
6,297.842773,24.853207,0.656448,0.664872
6,297.821747,25.024790,0.685259,0.519893
6,297.025848,25.338739,0.521350,0.512041
6,297.444946,25.658541,0.747318,0.586227
6,297.835358,25.079500,0.844157,0.540719
6,297.741180,25.408867,0.837616,0.545018
6,297.471893,24.942854,0.597061,0.560927
6,297.268524,25.313377,0.503819,0.673147
6,297.831726,24.669888,0.543663,0.526623
6,297.128052,25.274006,0.595898,0.588549
6,297.304626,25.497175,0.703333,0.500776
6,297.208679,25.018089,0.530815,0.571963
6,298.209869,24.547869,0.704701,0.656330
6,297.893768,24.780340,0.546032,0.628689
6,298.007660,25.092253,0.749328,0.632818
6,297.178253,25.277765,0.544197,0.512270
6,297.306641,24.814407,0.531133,0.494178
6,297.447998,24.948751,0.556117,0.502572
6,297.439026,25.063667,0.629209,0.563629
6,297.563049,25.526438,0.716019,0.520042
6,298.159088,24.445862,0.687147,0.870466
6,296.936920,25.345009,0.507896,0.569109
6,298.342987,25.249763,0.834458,0.525530
6,297.658112,25.352182,0.731139,0.578927
6,297.685242,25.463873,0.729198,0.531808
6,297.148285,25.068199,0.518115,0.492229
6,297.189575,25.317226,0.571758,0.521599
6,297.424042,24.991587,0.577765,0.539932
6,297.659454,25.093740,0.626150,0.564678
6,297.706696,25.185291,0.893143,0.525211
6,297.515503,24.527365,0.589937,0.566638
6,298.116577,24.834112,0.550088,0.572325
6,297.748505,24.798834,0.589091,0.657285
6,298.226929,24.196676,0.580728,0.538484
6,296.898895,25.412872,0.516263,0.510998
6,297.468414,25.003185,0.567059,0.567630
6,297.807404,24.669964,0.529820,0.546260
6,297.741486,25.016266,0.604102,0.504085
6,297.851288,24.898228,0.631642,0.519250
6,297.609650,25.191952,0.781360,0.529212
6,298.121948,25.049368,0.788464,0.523775
6,297.852875,24.739040,0.633990,0.511793
6,298.004639,25.263275,0.827152,0.517524
6,297.069794,25.418917,0.555522,0.547177
6,297.269470,24.799158,0.511741,0.588673
6,297.550537,25.387709,0.755794,0.512492
6,297.953613,25.260679,0.853040,0.538310
6,297.918854,24.581944,0.606172,0.619598
6,298.058594,25.249825,0.888804,0.517836
6,297.241272,25.091763,0.550832,0.513329
6,297.807648,24.845303,0.614178,0.512998
6,297.678802,24.814659,0.588524,0.614390
6,297.549896,24.848743,0.561222,0.607200
6,297.949738,24.849485,0.682069,0.731517
6,297.361450,25.085583,0.567207,0.583302
6,297.915833,24.593355,0.597029,0.620860
6,298.082153,24.910933,0.566798,0.627452
6,297.387451,24.854572,0.575450,0.569285
6,297.449188,25.134888,0.655832,0.514824
6,296.904083,25.311895,0.508394,0.531565
6,296.763306,25.524469,0.514326,0.503180
6,297.689117,24.758661,0.626471,0.501762
6,297.499054,25.353235,0.777731,0.565236
6,297.455139,25.295971,0.574298,0.552193
6,297.175262,25.300262,0.581793,0.527898
6,297.155640,25.674648,0.578193,0.593743
6,297.911896,24.636684,0.570446,0.545581
6,297.344513,25.362547,0.580294,0.499095
6,297.758240,25.327957,0.691094,0.495371
6,297.428741,25.020123,0.544954,0.535038
6,297.076202,25.377136,0.539103,0.547023
6,297.495117,25.381321,0.707131,0.507977
6,297.843964,24.807808,0.537990,0.759499
6,297.300629,24.872061,0.515501,0.559022
6,297.927887,24.650162,0.558288,0.520175
6,297.662598,24.762459,0.631627,0.550256
6,298.381927,24.989386,0.841426,0.535574
6,298.179871,24.786633,0.768819,0.674104
6,298.089630,24.819027,0.832330,0.586222
6,297.067780,25.020266,0.493653,0.527698
6,297.643280,25.238394,0.836786,0.551679
6,297.891968,24.878712,0.748190,0.534363
6,297.904510,25.114738,0.714472,0.563708
6,298.104584,25.104040,0.896598,0.612484
6,297.670593,25.111170,0.635737,0.558689
6,297.252106,25.261833,0.594256,0.538150
6,297.567230,25.247334,0.614333,0.516427
6,298.192047,24.531658,0.730566,0.558517
6,297.238373,25.244221,0.547011,0.585837
6,297.788300,24.777658,0.621528,0.522007
6,298.215027,25.003143,0.761576,0.512295
6,297.568848,24.706501,0.540750,0.571978
6,297.585663,25.260454,0.603664,0.650594
6,297.907745,24.606911,0.598586,0.510682
6,297.097412,25.104095,0.508529,0.737022
6,296.926117,25.175037,0.510977,0.513414
6,297.798676,24.558075,0.566603,0.619084
6,297.751465,25.085762,0.656084,0.500420
6,297.110657,25.508234,0.596958,0.498331
6,297.363495,25.349775,0.686121,0.525532
6,298.086182,24.954222,0.759462,0.552555
6,297.927979,25.277946,0.676987,0.529056
6,297.446472,24.826197,0.568034,0.588652
6,297.443085,24.828812,0.513456,0.515663
6,297.390656,24.886602,0.591048,0.531098
6,296.675751,25.307692,0.517322,0.545615
6,297.930328,24.936512,0.656498,0.714287
6,296.995239,25.457411,0.575918,0.514296
6,297.495087,25.107796,0.548575,0.542418
6,297.342865,24.902576,0.538416,0.628361
6,297.039825,24.910160,0.517491,0.714098
6,297.540588,25.426376,0.630134,0.610857
6,297.680267,24.708515,0.573688,0.514501
6,297.453003,25.313116,0.566072,0.525712
6,297.673187,25.287094,0.627411,0.509937
6,297.381104,25.044294,0.585470,0.547517
6,297.896057,24.838453,0.585700,0.681234
6,297.365112,24.852932,0.507841,0.483926
6,297.886414,24.861284,0.678218,0.576140
6,297.950867,25.053638,0.668611,0.569899
6,297.476929,25.207272,0.562898,0.540668
6,298.462067,24.955059,0.844334,0.507498
6,297.528168,25.255049,0.614038,0.557019
6,297.861603,24.838316,0.723966,0.522218
6,297.779449,25.357504,0.833836,0.535715
6,297.829285,25.170763,0.703540,0.517336
6,297.185333,24.895199,0.561850,0.499955
6,297.571930,24.957006,0.604069,0.682706
6,297.152008,25.202057,0.545057,0.505307
6,297.997345,24.830902,0.667808,0.571125
6,297.378357,25.409763,0.665990,0.527465
6,297.540680,25.473621,0.642522,0.566461
6,297.303558,25.220812,0.731407,0.590019
6,297.578461,25.396332,0.716799,0.598883
6,297.700165,25.037836,0.582140,0.897794
6,297.481079,25.665670,0.785840,0.503562
6,297.537842,25.326950,0.677365,0.607023
6,297.663177,24.723227,0.552821,0.568780
6,298.165192,24.753210,0.765562,0.722486
6,297.653748,24.994967,0.684692,0.527334
6,297.597351,25.144211,0.638261,0.579355
6,296.667084,25.251797,0.494530,0.542130
6,298.233246,25.154570,0.813421,0.614468
6,297.821991,24.848055,0.695947,0.540863
6,298.134430,25.069239,0.782067,0.650091
6,297.863007,24.820475,0.663056,0.522730
6,297.181793,25.461145,0.776545,0.504315
6,297.428833,24.956516,0.563735,0.509742
6,297.336761,25.778114,0.819571,0.503662
6,297.114532,25.349356,0.532569,0.553324
6,297.844818,24.685759,0.617392,0.516758
6,297.737457,24.902729,0.590248,0.627173
6,298.670685,24.594917,0.791407,0.596372
6,297.914032,25.028002,0.783184,0.534907
6,297.254028,25.047375,0.619004,0.520956
6,297.229889,25.130543,0.572847,0.644860
6,297.070618,25.263494,0.555263,0.616145
6,297.173981,25.543697,0.567561,0.538627
6,296.486725,25.581478,0.502415,0.533320
6,297.788208,25.371874,0.871438,0.524732
6,297.641602,24.610657,0.513199,0.751314
6,297.641052,24.957895,0.549816,0.540089
6,297.688263,25.217352,0.690658,0.508865
6,297.884583,24.935709,0.724346,0.600016
6,298.221893,24.945423,0.804601,0.631663
6,297.196014,25.054964,0.534303,0.656183
6,297.656555,24.976990,0.652000,0.548170
6,297.982269,24.825064,0.684422,0.506570
6,297.794006,24.829561,0.600638,0.682484
6,297.972656,24.750360,0.691864,0.667898
6,297.712769,24.472036,0.500473,0.720459
6,297.434906,24.957081,0.494833,0.559967
6,297.596893,25.162659,0.612419,0.508481
6,297.660858,25.574078,0.824227,0.531677
6,297.542542,25.462738,0.610558,0.761831
6,297.054352,25.291340,0.533612,0.581320
6,298.001526,25.106239,0.664527,0.538278
6,297.219788,25.010378,0.520894,0.505118
6,298.085266,25.043327,0.843003,0.609889
6,297.912628,25.302094,0.837265,0.556894
6,297.511353,24.855934,0.514082,0.657481
6,297.861572,24.869282,0.733811,0.508563
6,297.526794,25.244040,0.652094,0.756159
6,297.447357,25.130699,0.548196,0.494969
6,297.153839,25.628321,0.633566,0.533499
6,297.365723,24.926546,0.537836,0.514449
6,298.304535,25.153975,0.781428,0.598129
6,297.118561,25.125469,0.548025,0.523111
6,297.171661,25.091854,0.554364,0.612076
6,297.313721,24.985228,0.548417,0.499029
6,296.827637,25.135826,0.502061,0.578179
6,297.703186,24.806454,0.538726,0.611838
6,297.067047,25.336683,0.522732,0.596997
6,297.435272,24.587597,0.492166,0.706811
6,297.995056,25.055336,0.703751,0.542899
6,297.555084,25.022516,0.515528,0.787328
6,297.928375,25.264437,0.778989,0.534028
6,297.125397,25.007486,0.535999,0.569011
6,297.872772,24.511904,0.531345,0.672312
6,298.002197,25.196537,0.845792,0.552796
6,297.784698,24.885315,0.658889,0.542570
6,297.171265,25.521917,0.546785,0.513683
6,297.817200,24.747072,0.604006,0.686318
6,297.216919,25.134251,0.573620,0.647938
6,297.495697,25.419903,0.679912,0.500277
6,297.684357,25.284277,0.676662,0.580104
6,297.604736,25.149446,0.582066,0.513127
6,297.423431,24.668371,0.551182,0.496230
6,298.178253,24.616213,0.726388,0.587727
6,297.529694,24.796059,0.576547,0.510222
6,297.552582,24.858154,0.552264,0.600852
6,297.002777,25.440054,0.537006,0.539653
6,298.386169,24.893200,0.896135,0.725984
6,297.983459,25.184542,0.892795,0.512576
6,297.744568,24.646782,0.527090,0.703392
6,296.705780,25.524050,0.615579,0.671886
6,298.087372,25.123873,0.699605,0.540608
6,298.118866,24.922562,0.819843,0.519865
6,297.543488,25.437279,0.762941,0.567174
6,297.994354,24.551577,0.671436,0.548791
6,298.006012,25.046570,0.756001,0.546982
6,298.042786,24.733057,0.649545,0.501624
6,297.763428,24.817081,0.613828,0.513169
6,297.216827,25.178837,0.545643,0.509528
6,297.621643,24.874788,0.592891,0.533953
6,297.493713,25.653326,0.670498,0.533301
6,297.364807,25.102343,0.514374,0.561994
6,297.403351,25.094961,0.544081,0.579998
6,297.374023,25.358091,0.547606,0.503131
6,297.671356,24.722557,0.505335,0.619704
6,297.467651,24.799400,0.542905,0.579078
6,297.033813,25.292799,0.533885,0.590591
6,298.132690,24.282675,0.528277,0.524391
6,297.232758,25.134464,0.498752,0.584976
6,296.791565,25.439163,0.575472,0.547375
6,297.182678,25.323004,0.616618,0.775989
6,298.243439,24.695154,0.773450,0.789286
6,298.280487,24.817501,0.875421,0.540436
6,298.063324,24.407740,0.635945,0.634844
6,297.039276,25.040455,0.550149,0.674694
6,298.068634,24.319450,0.589054,0.547187
6,296.810516,25.393908,0.494449,0.501457
6,298.025940,24.991985,0.749631,0.516745
6,297.612488,25.048899,0.607314,0.502843
6,297.371582,25.152760,0.576641,0.522277
6,297.959229,25.162924,0.800387,0.524755
6,297.512878,24.930851,0.531752,0.597743
6,297.439758,25.134621,0.590708,0.552427
6,297.945923,24.952503,0.726889,0.539186
6,297.537292,25.225718,0.725483,0.508840
6,297.579010,24.873278,0.599161,0.511728
6,298.267578,25.156744,0.865932,0.621243
6,297.591614,24.936436,0.576585,0.532051
6,297.946808,25.379009,0.876998,0.557772
6,297.840668,25.256659,0.651577,0.524058
6,297.967438,24.785200,0.643870,0.509832
6,297.749786,24.623289,0.587051,0.508166
6,297.574768,25.776377,0.801249,0.513289
6,297.088837,25.184591,0.496001,0.505658
6,297.841003,24.381849,0.561782,0.906567
6,298.080139,24.938910,0.684174,0.614947
6,297.573944,24.706364,0.639698,0.611752
6,297.802826,24.989750,0.589520,0.516773
6,297.698212,25.079021,0.817918,0.535582
6,297.235718,25.535807,0.594489,0.752654
6,297.532562,24.739868,0.549913,0.840499
6,297.631866,25.227186,0.653355,0.506007
6,297.361084,25.117289,0.522501,0.523820
6,297.589172,24.392170,0.564565,0.647341
6,297.093323,25.420706,0.599116,0.538843
6,297.358887,24.991055,0.533678,0.506840
6,297.058929,25.189297,0.489797,0.502589
6,297.528381,24.700630,0.560640,0.536596
6,297.425232,25.317245,0.617579,0.534987
6,297.692596,24.833546,0.652683,0.525924
6,297.197327,25.104017,0.642838,0.511279
6,296.891907,25.377563,0.559043,0.543262
6,297.277679,24.646683,0.512708,0.617025
6,297.793243,25.372728,0.867955,0.532460
6,297.616638,24.825436,0.538276,0.714873
6,297.846375,25.231125,0.832040,0.550873
